,xData,poor_simul,midpoor_simul,midrich_simul,rich_simul,round
7923,65.30321934544813,16706.45237429768,56062.05375689371,166862.81415792406,773246.1958050529,65.0
7924,65.76728615663339,16641.559826074197,55874.464856003055,166150.666743757,773246.7331955957,66.0
7925,66.23187601100616,16577.369978863047,55673.618082279696,165304.97724988553,773247.0293699426,66.0
7926,66.69697797851177,16587.219196814178,55663.28564156523,164882.63530306038,756159.4133649014,67.0
7927,67.16258141997578,16522.333755259726,55464.614785418795,163891.19259707246,758602.7714550104,67.0
7928,67.62867597789909,16517.70213948368,55500.14148560141,163792.17334814553,753693.1393448748,68.0
7929,68.0952515713178,16452.883023092618,55295.15885846855,162684.07013457827,754369.4782489203,68.0
7930,68.56229837231137,16406.092212437175,55076.02310916005,161425.92397814608,755288.3396011185,69.0
7931,69.02980682014577,16367.453174888577,54841.753303831225,168307.9289959875,756494.9920558744,69.0
7932,23.91932708146124,22362.092723382924,66165.98423926023,189647.81469952318,842534.946337987,24.0
7933,23.947018176856925,22003.508815361693,63985.89722668754,189457.63624021204,842530.7424120972,24.0
7934,23.985102690951877,21932.02871142274,63837.762910241756,189290.82542294465,842477.8045220071,24.0
7935,24.033531214290957,21930.382379196668,64177.17519678376,187271.2363014956,827133.2411145071,24.0
7936,24.0922413685628,21927.608113477203,63865.749229861634,182744.48270761516,807593.8311977568,24.0
7937,24.16115820265824,21924.90693590346,63665.952166365685,181180.87042924837,807593.2577185716,24.0
7938,24.24019466148468,21917.463827647607,63557.29378936436,180591.84437930494,807593.2458122132,24.0
7939,24.32925212084131,21889.834429676972,63235.60386760399,180408.3358740352,807593.2456491538,24.0
7940,24.428220980911654,21843.343509051232,62577.72294117813,180194.69326726635,807593.251306158,24.0
7941,24.536981310361778,21797.12038413172,61839.39644661767,179711.7075580754,807593.3075748847,25.0
7942,24.655403532650485,21754.062845730274,61107.02598328547,179146.49541801238,807593.9699789016,25.0
7943,24.783349145961388,21711.304321553103,60408.717195253885,179050.6193832752,807742.2487493663,25.0
7944,24.920671468149006,21670.256581860584,59805.326376840196,180135.58560515958,836439.0797574534,25.0
7945,25.067216398240287,21601.998002108805,59131.9252976169,176185.7719480214,829411.3137410015,25.0
7946,25.222823186332608,21544.14017018876,58548.56786266072,171645.43065299568,766805.6124206804,25.0
7947,25.387325204160216,21525.280134812198,58490.533494616844,171094.61377471522,762714.4202709786,25.0
7948,25.560550709141218,21513.776340623797,58472.799448386475,170967.82947136986,763244.0495272737,26.0
7949,25.74232359534334,21509.287261269645,58285.85249995158,170949.3083196368,765118.2683228602,26.0
7950,25.93246412549647,21491.581823224467,57517.4237350093,169620.34989095526,766686.1644972471,26.0
7951,26.130789638909732,21468.07397036696,57386.54717322961,169118.19948222023,824500.5627077607,26.0
7952,26.33711523090073,21445.330705698765,57426.20195348946,169445.07636257526,817758.2135746408,26.0
7953,26.551254400094436,21429.84744722986,57496.24793991144,169747.58024814722,809526.1803586032,27.0
7954,26.773019660683122,21416.35405425442,57565.372208948844,169951.50928506724,800418.4926845273,27.0
7955,27.00222311744194,21403.38983611069,57632.977002671294,170027.33318403194,791368.8216161709,27.0
7956,27.23867700195637,21389.67726775874,57698.36262677919,169964.4465367727,783218.65330149,27.0
7957,27.482194169128814,21374.511977210448,57760.70378549127,169776.88591047472,776441.5122915602,27.0
7958,27.732588553585988,21356.36496229115,57818.97216366458,169497.59848165163,771108.6445192866,28.0
7959,27.989675586102805,21338.855510926373,57873.08903127671,169165.50635466742,767031.1187402541,28.0
7960,28.253272570590305,21318.252636669156,57919.98500166776,168814.32218835742,763927.7245353672,28.0
7961,28.523199022565148,21291.62139370134,57960.68152336703,168466.76678168494,761521.2570428964,29.0
7962,28.799276970327785,21248.52492317384,57928.34135483629,168127.44299725606,759581.5168645123,29.0
7963,29.081331220328327,21173.480006161808,57881.87577755082,167206.57497193053,751253.284823999,29.0
7964,29.369189588397465,21088.956160341535,57832.98401698923,166965.3619360122,750844.8944619017,29.0
7965,29.66268309866835,21017.949144314796,57778.03463982934,166869.06149442418,750560.4134174895,30.0
7966,29.961646152119474,20984.972385543893,57773.5695869337,166768.96140724426,750194.3108213946,30.0
7967,30.265916666732675,21023.19753225326,58076.68424309087,167123.26531644192,753034.4703923074,30.0
7968,30.575336191289832,20729.706335997347,58396.61926621308,167669.18311744044,766257.6795049622,31.0
7969,30.889749994831433,20627.10796981494,58706.423478957855,168313.57766231467,772631.7882740778,31.0
7970,31.209007133774367,20926.60251467201,58996.68443102634,169044.98244595702,773249.3642860602,31.0
7971,31.532960498639675,20552.3208484661,58383.672015249474,169829.38456299968,773295.3787932384,32.0
7972,31.861466842277693,20832.865896356678,58877.05603310679,170616.99798596,773301.1055292399,32.0
7973,32.194386791401264,20491.001655120013,59353.15682241819,171390.4834122188,773305.5590500444,32.0
7974,32.53158484315117,20375.15921678404,59376.7856842082,172062.45133793273,773310.7262420469,33.0
7975,32.8729293483245,20151.34727641266,59332.65662419482,172561.5167555808,773316.3328261509,33.0
7976,33.21829248279816,20337.68431913798,59422.73712811973,172791.51928472266,773322.3645893184,33.0
7977,33.567550208579654,20178.110357030353,59042.51255347245,172479.75028400891,773327.6295893196,34.0
7978,33.920582225815444,20050.496818626292,58491.55652882083,170879.7062370346,773309.8792602413,34.0
7979,34.277271916987466,13412.040877015495,57792.890897101985,166586.78294381633,772872.1351599337,34.0
7980,34.637506284429435,13117.446083796505,57011.65261512384,159331.16088434504,763609.6135409372,35.0
7981,35.00117588219972,19967.553006605427,56248.40423612247,152707.08569130654,695437.6448238167,35.0
7982,35.3681747432557,19764.818916615306,54808.78407614684,146444.14900380204,695252.4267138932,35.0
7983,35.73840030278721,19487.614042180572,53567.26071913985,144975.52850688182,696871.5035961648,36.0
7984,36.11175331848416,19392.999015045658,53527.31271732084,143808.14934344182,696871.5029200676,36.0
7985,36.48813778843534,19428.484965032298,53892.35558509309,142179.29694673044,696950.3966114697,36.0
7986,36.86746086728287,19485.744951464043,54607.41442468885,141401.27309552341,696647.9852531567,37.0
7987,37.24963278118892,19541.688727653087,55702.81188772455,142010.26132287804,695398.648623961,37.0
7988,37.634566742108454,19553.328441660953,55985.25745678493,144837.07763057726,695292.8159460054,38.0
7989,38.02217886180389,19543.242785170238,55906.14516469254,148834.11885819747,695289.4617113487,38.0
7990,38.412388065984615,19551.12007597771,55862.054532009446,152580.1306844879,695287.5429911788,38.0
7991,38.80511600890517,19532.20651936183,55834.37649152006,153868.25396814646,695303.3061368791,39.0
7992,39.200286988711945,19490.131734372007,55818.4772162349,153967.2479074253,695341.2214979941,39.0
7993,39.597827863787806,19448.16558552443,55797.17661116952,154060.07779809256,695387.7960831572,40.0
7994,39.997667970307475,19380.518327234364,55769.86177712631,154146.43778819716,695445.0302324048,40.0
7995,40.399739041183814,19335.22617997245,55735.78978826428,154226.5701471816,695515.4086312975,40.0
7996,40.80397512655529,19290.50045750317,55694.30330271528,154299.74210371057,695601.8895825276,41.0
7997,41.210312515938696,19244.81538645241,55644.62944243556,154365.9688158764,695708.0912387181,41.0
7998,41.618689662147275,19198.922369036816,55585.939724936485,154425.3413037676,695838.3603724523,42.0
7999,42.029047107053415,19152.561224573954,55517.3581181048,154478.00044184912,695997.8566095371,42.0
8000,42.44132740925649,19105.60915302883,55437.970246811616,154524.11133237887,696192.6016426801,42.0
8001,42.85547507369971,19056.880976655884,55346.84682205887,154563.83756380234,696429.4558836239,43.0
8002,43.27143648326559,19008.3705693609,55243.06734440902,154597.31431249774,696715.9651556477,43.0
8003,43.68915983236664,18959.456511805696,55125.75702416231,154624.61863435936,697059.996314197,44.0
8004,44.10859506253707,18910.159599428735,54994.13314873624,154645.73457066898,697469.0589528015,44.0
8005,44.529693800021356,18860.89168017155,54847.56111820185,154660.50981143457,697949.2046871517,45.0
8006,44.95240929534758,18801.388243701058,54685.619064615326,154668.59957575664,698503.4318760856,45.0
8007,45.37669636486599,18751.986358422102,54508.16764247328,154669.39207033667,699129.6385811785,45.0
8008,45.80251133422744,18698.474606170043,54315.41922394167,154661.90844249967,699818.3913707136,46.0
8009,46.22981198377108,18659.45308722144,54108.007459793254,154644.66880263743,700551.0977006662,46.0
8010,46.65855749578651,18609.828311274174,53887.00458142769,154615.51526959497,701299.4666998775,47.0
