,xData,poor_simul,midpoor_simul,midrich_simul,rich_simul,round
5181,44.084374497610575,1203.3585170775848,14040.732170873653,87850.09009880901,480423.87492480926,44.0
5182,44.39884622800877,1133.0657726308252,13902.567992895298,87952.58263421817,478724.6381015027,44.0
5183,44.71669730549383,1072.6119839052294,13795.814135985664,88198.84104842122,479937.8932559154,45.0
5184,45.03785618170508,1019.9128134536853,13717.679322224409,88518.29142147492,484235.8843730386,45.0
5185,45.36225260033657,978.7885681945497,13664.193169913224,88882.1468744169,488577.27895619854,45.0
5186,45.689817602060224,843.657061685826,13355.539647122829,88335.70060229456,486906.42718124954,46.0
5187,46.020483526820136,688.8974312447344,13009.07135719072,87701.74086243949,484879.57577740616,46.0
5188,46.35418401369087,534.4917122649805,12663.346615102442,87069.53726263807,482852.7270668683,46.0
5189,46.69085399848567,381.0089206715721,12318.422396617349,86439.21862284673,480825.88202624663,47.0
5190,47.03042970929243,228.77198978847588,11974.361901540762,85810.91987722891,478799.0419948781,47.0
5191,47.3728486601079,77.75406381640983,11631.2353631498,85184.78085040649,476772.20881247043,47.0
5192,47.71804964273244,-72.40245416238811,11289.12097410005,84560.94473504227,474745.3850100912,48.0
5193,48.06597271707989,-221.5842167993211,10948.10594871829,83939.55627724149,472718.5740755757,48.0
5194,48.4165592000491,-369.7130687105492,10608.28772933238,83320.75969591031,470691.78082291374,48.0
5195,48.7697516530959,-515.6468986854804,10272.037536098554,82705.85385849937,468642.0650918657,49.0
5196,49.12549386863648,-654.5125489810491,9949.047623444578,82098.99014529267,466468.4952730038,49.0
5197,49.48373085540572,-792.183504723888,9626.912274686016,81493.1851585103,464294.94536662346,49.0
5198,49.84440882288627,-929.6468040347439,9305.702793133674,80888.45683708876,462121.42053157784,50.0
5199,50.20747516491756,-1046.3982354363304,9033.144298220112,80537.77652137904,460523.798697322,50.0
5200,50.572878442586244,-1159.5565537009334,8768.529307725074,80234.90026024777,459007.85428866214,51.0
5201,50.94056836649347,-1271.965922740445,8505.21061623519,79943.5527730822,457491.98338925815,51.0
5202,51.31049577848753,-1383.5385063935012,8243.297275587029,79662.36252858143,455976.20860255137,51.0
5203,51.682612632944334,-1494.3596626449719,7982.908301279586,79389.89289532856,454460.5595916873,52.0
5204,52.056871977672344,-1604.4001994946475,7724.173151328005,79124.74580053671,452945.075309123,52.0
5205,52.433227934512665,-1713.6670339494488,7467.232051062946,78865.6337386052,451429.80693058437,52.0
5206,52.81163567969989,-1822.0141587306102,7212.236100089809,78611.42014159523,449914.8217099327,53.0
5207,53.192051424043996,-1946.84448748508,6918.194390083431,78124.08319226533,448025.5570076541,53.0
5208,53.57443239298884,-2072.045978111576,6624.328695407449,77618.43991349958,446107.51014093176,54.0
5209,53.95873680659808,-2196.296684443822,6334.131490414393,77112.99813740373,444190.4060580705,54.0
5210,54.34492385951528,-2319.66750229803,6047.820846215179,76607.74863964587,442274.5929990701,54.0
5211,54.73295370094057,-2441.933501625777,5765.615910918187,76102.6863407206,440360.5485740476,55.0
5212,55.12278741466269,-2563.2182662067016,5487.732672392777,75597.81082822439,438448.9229548189,55.0
5213,55.51438699525675,-2683.483633930455,5214.378835068055,75093.1272890176,436540.5924330223,56.0
5214,55.90771534401064,-2802.7459271709545,4945.747917902582,74588.64795325197,434636.7215769354,56.0
5215,56.302736225824,-2920.9898161782703,4682.012850266113,74084.39431803324,432738.82802614203,56.0
5216,56.69941426542698,-3038.2252672513614,4423.319354798322,73580.40032355383,430848.8354903543,57.0
5217,57.09771492424452,-3154.4401741557244,4169.779593061482,73076.71694220207,428969.09035326843,57.0
5218,57.497604481387626,-3269.422644535245,3921.4665447824095,72573.41868420367,427102.30649227946,57.0
5219,57.899050014882604,-3383.5879343771544,3678.4096082724286,72070.6127543284,425251.40322544856,58.0
5220,58.30201938315403,-3496.9659483441465,3440.5918400806527,71568.45183656452,423419.23238520167,58.0
5221,58.70648120677528,-3609.154934682318,3207.9491247382275,71067.15177670651,421608.29097721307,59.0
5222,59.1124048504986,-3736.6391126993626,2927.790114908307,69824.55528329936,419291.9367593476,59.0
5223,59.51976040557489,-3863.0517612200138,2649.8327032504403,68687.54646712802,416966.75515947683,60.0
5224,59.928518672371936,-3988.1465770641485,2374.9173748018234,67736.35463312201,414642.49433340726,60.0
5225,60.33865114329805,-4136.674303626991,2063.3974104297095,66926.92668427774,412281.03203774296,60.0
5226,60.75012998603718,-4279.483050847729,1777.2321991924132,66324.07974077141,410352.5277663399,61.0
5227,61.162928027099916,-4410.519504392748,1518.5854805527194,65861.13154438135,408714.1613856004,61.0
5228,61.57701873569388,-4604.2767961510945,1078.008743447751,64900.33464672512,404857.7425209982,62.0
5229,61.992376207915974,-4797.654670469331,638.5565696631946,63940.87516267987,401003.44480309624,62.0
5230,62.408975151267924,-5175.907107423849,-301.92912646570903,63173.95566239668,400866.50623628695,62.0
5231,62.82679086991428,-5356.9039515183495,-677.7942337835209,62471.72247708454,398401.6103140484,63.0
5232,63.24579924817327,-5542.5946013212315,-1053.4029366221214,61767.2382194194,395922.1558434047,63.0
5233,63.66597673851023,-6034.301272929729,-1951.511308303336,60339.776087893,392693.7468803133,64.0
5234,64.08730034567549,-6196.666165909235,-2290.0529931464175,59617.75043121674,390215.985039013,64.0
5235,64.50974761367218,-6358.968582961093,-2628.5976543970737,58938.143337060035,387723.59493290127,65.0
5236,64.93329661051003,-6531.242275599475,-3002.0205252961623,58255.34366751973,385216.9359491508,65.0
5237,65.35792591749882,-6697.93440295673,-3370.3032848382313,57566.28905594586,382696.3577732225,65.0
5238,65.78361461462919,-6866.247525427133,-3703.289939280155,56877.93208240283,380162.200719971,66.0
5239,66.21034226837108,-7031.5786805245625,-4037.4513721706844,56186.517195964,377614.79582807276,66.0
5240,66.63808891935331,-7197.149650815814,-4372.8603889727565,55492.12242246767,375054.4652103054,67.0
5241,67.0668350703418,-7363.666580162297,-4709.572764936328,54794.78078048755,372481.5222616572,67.0
5242,67.49656167451212,-7532.470421906542,-5053.438854274311,54094.11576280197,369896.2719018863,67.0
5243,67.92725012401142,-7700.102891263581,-5392.356632974206,53391.353194021576,367299.0108189916,68.0
5244,68.35888223880494,-7868.434523709626,-5732.763349204413,52685.93105668501,364690.0277141501,68.0
5245,68.79144025580212,-8053.967763942691,-6074.564610997543,51550.03801897148,362069.6035489157,69.0
5246,69.22490681825714,-8242.178035064568,-6420.800476831718,50236.9930068729,353278.59879632026,69.0
5247,69.65926496543854,-8414.32914596235,-6765.232329604947,49562.39310479926,350793.87146637903,70.0
5248,70.09449812256283,-8585.659782191724,-7112.007155411598,48884.60492865381,348298.13988494966,70.0
5249,70.53059009098644,-8762.293050797807,-7465.422258410246,48203.399079040966,345791.64703845995,71.0
5250,70.96752503865092,-8934.058608225632,-7813.757296182908,47519.256399011996,343274.6296342958,71.0
5251,71.40528749077576,-9130.457956727148,-8163.518332162298,46831.95727819896,340747.3182785088,71.0
5252,71.84386232079346,-9339.804348762553,-8561.644160231033,45982.41557942555,334454.8996442123,72.0
5253,72.28323474503975,-9525.25925341238,-8913.11804505003,45242.357912099134,331955.61719685345,72.0
5254,72.72339030009061,-9730.080820549694,-9265.97006024644,44481.47633204265,329443.523820152,73.0
5255,73.164314855482,-9959.867814432195,-9620.171692793461,43786.49018962251,326918.9534224239,73.0
5256,34.40901546421104,3736.3028484227366,21688.55016208588,105490.02260950507,555865.2229554729,34.0
5257,34.32645942635368,3907.490103496203,21963.57461585574,105962.99325398482,557255.7816854183,34.0
5258,34.25100419377359,4405.271090983155,22987.079593731334,107567.97541017669,558592.5506874536,34.0
5259,34.182696789672505,4575.150768052124,23297.987209295097,108098.99166703438,559874.8901111232,34.0
5260,34.12158014142191,4751.4812923107775,23607.374492928844,108621.04533499207,561102.1824311013,34.0
5261,34.067692949189684,4863.3896710769195,23811.1141640056,108989.5225636355,562149.0425617289,34.0
5262,34.02106956597719,4936.956363422438,23963.79491400966,109283.40886795282,563083.90139447,34.0
5263,33.98173988991515,5010.974824337263,24111.62880758229,109568.5358129994,563962.0804579243,34.0
5264,33.94972926959273,5083.125733606177,24254.726877664907,109846.66094346649,564783.4697995047,34.0
5265,33.92505842311008,5165.768830275205,24368.686802325552,110065.67113975211,565558.4737241904,34.0
5266,33.90774337145165,5233.72298572386,24482.439670866595,110292.48097375805,566276.4562900852,34.0
5267,33.897795386676904,5368.943978821517,24595.347715799755,110516.03386455742,566935.8444986979,34.0
5268,33.895220955317654,5632.559207815385,24707.52935133332,110729.32366553487,567535.1887998678,34.0
5269,33.90002175725844,5795.987974443929,24785.759507387025,110884.07271468718,568025.6886161115,34.0
5270,33.9121946602603,5902.449341723694,24856.135189580073,111025.37514763066,568456.5322579711,34.0
5271,33.9317317301693,5951.571527377508,24919.824257605997,111153.08572238627,568827.4460578257,34.0
5272,33.95862025673259,5621.756503928411,22541.25655197211,106404.3869379059,551424.8095792973,34.0
5273,33.99284279482608,6519.715845840852,23993.067313221247,106493.4913779373,551239.2300447541,34.0
5274,34.034377220782964,5955.794965124795,22881.577669730792,106335.56770218199,550928.2996212731,34.0
5275,34.08319680340066,5719.214911924631,22622.582795631537,106259.764171712,550680.4238769405,34.0
5276,34.139270289098626,5822.70467557354,22639.761727485475,106352.97938084762,551901.4447292151,34.0
5277,34.20256200060053,5831.3707517764105,22703.573882312845,106318.63608663392,551872.2866470757,34.0
5278,34.27303194842432,5781.416367061575,22499.5988523809,106172.5032947561,549848.9859840797,34.0
5279,34.35063595438234,5776.874985765233,22416.78086686384,106181.62994983356,548647.3752149618,34.0
5280,34.43532578622273,5873.486134679619,22501.070648359688,106482.79463356863,549291.7555321271,34.0
5281,34.52704930248293,6062.7318062074455,22751.63261389223,107122.4399245395,552684.4592228993,35.0
5282,34.62575060657715,6107.020865476769,22856.168894893173,107406.76992414924,553896.4232175574,35.0
5283,34.73137020910158,6149.255548939517,23016.401459154553,107943.27059706062,556238.6161199898,35.0
5284,34.84384519731511,6174.824927276102,23087.925348494085,108176.34816039636,557271.9277902839,35.0
5285,34.963109410738205,6199.690462439291,23156.8684373444,108406.45924529627,558302.257411708,35.0
5286,35.08909362180849,6080.1259548557655,23191.318359227636,108786.38547203109,560003.9616261194,35.0
5287,35.221725720538345,5926.073322598428,23253.210419262097,109126.72061325918,561532.6111489478,35.0
5288,35.360930902135806,5700.621232384332,23066.256308529544,108691.93433990468,559620.8312781912,35.0
5289,35.50663185657595,5539.872624087981,22890.473968737428,108257.68671881159,557709.4689663236,36.0
5290,35.658748959143324,5436.597309283441,22718.736319394182,107823.94712001354,555798.5458981224,36.0
5291,35.8172004610075,5301.90804181226,22490.975959153628,107320.3584299822,553658.1689119792,36.0
5292,35.981902678941076,5274.113263380595,23424.423958189014,106749.36956906317,551295.0630429954,36.0
5293,36.15277018334249,5127.306507814439,23226.089194798915,106178.44834257409,548932.6435471333,36.0
5294,36.32971598378342,4995.826587630081,23023.007278969442,105607.93249093495,546570.9833238627,36.0
5295,36.51265171136109,4861.622275534558,22814.31271516047,105037.80381429679,544210.168616309,37.0
5296,36.70148779719904,4747.97936681401,22599.793747943495,104468.04503401081,541850.300223909,37.0
5297,36.896133646504765,5580.439319801601,22555.143104308216,103898.65990187546,539491.4947231959,37.0
5298,37.09649780765743,5502.44364780986,22343.66430340352,103329.60176223592,537133.8856289098,37.0
5299,37.30248813586465,5383.060114894384,21396.214340558683,102759.61385600551,534777.624406432,37.0
5300,37.51401195099125,5286.038776513454,21201.391839929864,102191.17641089318,532422.8812224113,38.0
5301,37.730976189225544,5201.876899184801,21002.411547344615,101623.09261096547,530069.8452950426,38.0
5302,37.95328754830991,5116.872963291552,20798.40899859874,101055.36105559402,527718.7246816508,38.0
5303,38.1808526261199,4672.409948898629,20011.772138580018,100487.93732190269,525369.7453232814,38.0
5304,38.413578052431895,4021.999960313808,19406.347346727314,99920.8801988252,523023.14915972087,38.0
5305,38.651370613770844,3536.4034623725065,19126.422226228085,99354.1912489915,520679.19114076934,39.0
5306,38.8941373712782,3473.065326020455,19030.969909388943,99187.50085968264,520125.1513337503,39.0
5307,39.14178577158495,3389.7881585468162,18935.975761735197,99022.00910297346,519576.45169910934,39.0
5308,39.394223750715554,3339.7256908313652,18841.114469621793,98856.55711147627,519027.9123842198,39.0
5309,39.65135983108564,3216.3570128995843,18557.610277654265,98160.74800070448,516094.8258206863,40.0
5310,39.91310321169005,3052.1684665550574,18181.512811978406,97204.79878842307,512034.90955407574,40.0
5311,40.17936385160689,2904.397422388405,17808.70301887595,96259.04234731803,508322.7694810886,40.0
5312,40.45005254696964,2734.887737524566,17439.44997637806,95325.3147247883,505222.94528270426,40.0
5313,40.72508100158176,2573.5018225868366,17108.53956035216,94525.10740628846,503166.3504727696,41.0
5314,41.004361891366955,2427.933670232767,16784.604829197255,93748.52366552217,501186.9073957606,41.0
5315,41.2878089228646,2283.209607114997,16468.054850171982,92996.94247757069,499215.1452171868,41.0
5316,41.5753368859925,2151.5238349326833,16160.24083945861,92272.36318538473,497244.198318235,42.0
5317,41.8668617013093,2018.89215696826,15862.94748403479,91575.9945210805,495273.33872681065,42.0
5318,42.162300462016425,1898.4837570277964,15578.641348515974,90908.94963971231,493302.48911842104,42.0
5319,42.461571470944655,1783.5777886734897,15310.48125720805,90274.72144186324,491331.6423591268,42.0
5320,42.7645942727735,1676.2825430436394,15062.307008910797,89685.9290242945,489360.81271923723,43.0
5321,43.07128968173257,1578.6939970103886,14838.324978284258,89179.5243720506,487390.1924825652,43.0
5322,43.381579805033766,1489.4515722214844,14642.493528212055,88833.12369424583,485422.2113060087,43.0
5323,43.69538806228072,1410.2033945501544,14477.683500019384,88726.75211578165,483486.70849922864,44.0
5324,44.012639201098764,1341.697394096675,14344.911531671389,88844.95062951067,481886.057737193,44.0
5325,44.333259309223884,1281.4631200695262,14243.03293626263,89099.27017045447,483905.7591669549,44.0
5326,44.65717582328374,1231.0326683694145,14169.073525305335,89424.02284360022,488230.77160691033,45.0
5327,44.98431753449716,1178.2123937748775,14079.787532365977,89653.07042451724,491644.0913763388,45.0
